Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771887638390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,63.15789031982422,50,9.523809432983398,0,4.761904716491699,0,40,33.333335876464844,0,0,0,0,0,5,6.313043117523193,25769803776,0,14366556160,0
204,1771887638595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,52.38095474243164,0,0,0,0,33.333335876464844,20,0,0,0,0,0,10,6.313043117523193,25769803776,0,14379892736,0
199,1771887638800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,47.36842346191406,4.761904716491699,0,0,0,40,19.047618865966797,0,0,0,0,0,4.761904716491699,6.479114532470703,25769803776,0,14375747584,0
203,1771887639001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,10,0,0,0,60.000003814697266,26.3157901763916,0,0,0,0,0,0,6.479114532470703,25769803776,0,14362951680,0
203,1771887639205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,52.38095474243164,5,0,0,0,60.000003814697266,65,0,0,0,0,0,0,6.479114532470703,25769803776,0,14364098560,0
204,1771887639409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,60.000003814697266,0,0,0,0,40,42.85714340209961,0,0,0,0,0,9.523809432983398,6.479114532470703,25769803776,0,14364311552,0
204,1771887639614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,57.142860412597656,9.523809432983398,4.761904716491699,0,9.090909004211426,52.38095474243164,40,0,0,0,0,0,5.263157844543457,6.479114532470703,25769803776,0,14353629184,0
203,1771887639819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,19.047618865966797,0,4.761904716491699,0,0,15.000000953674316,19.047618865966797,0,0,0,0,0,9.090909004211426,5.966931343078613,25769803776,0,14353350656,0
204,1771887640023,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,14.285715103149414,19.047618865966797,0,0,0,0,0,5,5.966931343078613,25769803776,0,14336720896,0
204,1771887640229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,9.523809432983398,0,0,0,25,10,0,0,0,0,0,10,5.966931343078613,25769803776,0,14336229376,0
200,1771887640435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,4.761904716491699,4.761904716491699,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,4.761904716491699,5.966931343078613,25769803776,0,14336147456,0
203,1771887640636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,9.523809432983398,5,0,0,10,10,0,0,0,0,0,10,5.966931343078613,25769803776,0,14336819200,0
203,1771887640840,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.9844818115234375,25769803776,0,14336851968,0
202,1771887641045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,4.761904716491699,0,0,0,9.523809432983398,15.000000953674316,0,0,0,0,0,9.523809432983398,5.9844818115234375,25769803776,0,14328348672,0
