Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771876290637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,6.106796741485596,25769803776,0,12466667520,0
201,1771876290838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,25,4.761904716491699,0,0,0,25,9.523809432983398,0,0,0,0,0,0,6.212479114532471,25769803776,0,12466995200,0
204,1771876291040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,6.212479114532471,25769803776,0,12466929664,0
203,1771876291245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,6.212479114532471,25769803776,0,12450267136,0
202,1771876291449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,30.000001907348633,0,0,0,0,23.809524536132813,19.047618865966797,0,0,0,0,0,0,6.212479114532471,25769803776,0,12450267136,0
204,1771876291653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,30.000001907348633,0,0,0,0,10,0,0,0,0,0,0,0,6.212479114532471,25769803776,0,12450267136,0
204,1771876291858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,23.809524536132813,0,0,0,0,9.523809432983398,15.000000953674316,0,0,0,0,0,0,6.104612827301025,25769803776,0,12450807808,0
203,1771876292063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,10,19.047618865966797,0,0,0,0,0,0,6.104612827301025,25769803776,0,12450922496,0
202,1771876292267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,9.523809432983398,22.72727394104004,0,0,0,0,0,0,6.104612827301025,25769803776,0,12425576448,0
203,1771876292469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,0,0,0,0,10,0,0,0,0,0,0,0,6.104612827301025,25769803776,0,12425691136,0
204,1771876292674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.789472579956055,0,0,0,0,20,10,0,0,0,0,0,0,6.104612827301025,25769803776,0,12425134080,0
203,1771876292878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,6.12535285949707,25769803776,0,12425756672,0
200,1771876293082,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.12535285949707,25769803776,0,12425428992,0
202,1771876293283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,23.809524536132813,5,0,0,0,0,0,0,6.12535285949707,25769803776,0,12416827392,0
201,1771876293486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45.45454788208008,26.3157901763916,0,0,0,0,26.3157901763916,20,0,0,0,0,0,0,6.12535285949707,25769803776,0,12416647168,0
